4343	19563202	tried this as a change from the same old...too fruity for me, i like a deeper, woody scent, seems	negatif
4344	5093379	this lip gloss is sticky. the smell, texture and over all quality reminds me of child make up.	negatif
4345	6215522	smell is bad honeysuckle. i smell no corn chips (as described by the others), but the supposedly present	negatif
4346	22679892	gross smell no results	negatif
4347	19721822	irritated my skin and smelled like liquorice	negatif
4348	19857974	smell.	negatif
4349	2087538	i bought this online. it was described as fragrance and dye free. when it arrived i realized the	negatif
4350	19732751	not for me had that grandma type of scent. returned it	negatif
4351	24306865	the smell of this perfume was way too strong. i couldn't use it without getting a headache	negatif
4352	16119808	i hate the smell. it makes my lips burn. it never helps heal or protect my lips. i have never used	negatif
4353	1834596	this product disappointed totally. was expecting a sophisticated perfume instead barely a trace of	negatif
4354	12911717	i got a sample of this from sephora. i'm glad i didn't buy full size. the smell is utterly	negatif
4355	1317013	dove exfoliating body polish in macadamia and rice milk had a very distinctly bad smell. i was	negatif
4356	20226135	pros: smells like baby wipes (i like the smell). cons: needed two wipes to remove a foundation and	negatif
4357	17510422	moisture in. eye roll. it also has fragrance. wtafrick? fragrance is a huge no for sensitive skin. by week	negatif
4358	16193052	it. the smell of it put me off straight away as it smelt like mound cleaner, but the horror doesn't	negatif
4359	22420628	is this perfume genuine? it doesn't smell anything like the blue grass i remember, in fact it	negatif
4360	19619978	not a fan. it has an odd smell, and is really sticky.	negatif
4361	23527580	pretty parched. do not buy this!! the smell is terrible. i feel like i just sprayed clinique happy edp	negatif
4362	5447096	not 100% convinced this is the real deal..it has been a long time since i last used this perfume	negatif
4363	13677034	to be honest i didn't really like this product since it had a terrible smell and was difficult to	negatif
4364	1994963	compliments about the scent and it left my skin feeling very well hydrated. the new orchid & black currant is	negatif
4365	4899397	irritant.  first, this product has an awful chemical smell.second, i experienced no brightening or	negatif
4366	14793760	frizz control. not worth it at all. plus the smell was a little over powering. def would not recommend	negatif
4367	18488483	like plastic or dry out my lips. unfortunately, this did both. maybe i'm overly sensitive to smells,	negatif
4368	8140397	i didn't really like this product. way to glossy for me, and to much scent.. they are also melting	negatif
4369	18450703	putting it on my lips or face. this isn't fragrance it smells like straight up perfume. i am sending it	negatif
4370	1040859	the fragrance and the feel is not right for me. i am sensitive to strong smells, it did not give me	negatif
4371	11475640	this smells gross and it really leaves your skin sticky it makes you feel nast i don't recommend	negatif
4372	19524251	this product has an alcohol-scent and stings on application. i have only used it for two days, but	negatif
4373	24347793	once i got it home. maybe i smelled too many thy day, but i didn't care for it much once i used it.	negatif
4374	22613006	ahhhhhh! not only does the smell just make me sick but i used this product for years! it said	negatif
4375	18482332	trendy. i'm afraid that's where my interest ends. this scent is very different from any other marc scents,	negatif
4376	25372580	despatched the new reformulated, poor quality alternative which also has a very different fragrance. the	negatif
4377	22702403	first of all, i do not know if this is normal for the bronzer but when it arrived it smelled rancid.	negatif
4378	15604248	my hair. i used the matching conditioner as well. they smelled cheap too.	negatif
4379	1352666	not sure this was legit. fragrance quite different from one in ulta.	negatif
4380	16066515	i hate this stuff the smell is gross and has chemical sent to it and it's extremely cakey and just	negatif
4381	17296445	i don't like this stuff. it doesn't moisturize lips at all and it had a funky taste and smell. it	negatif
4382	24824123	this is by far the the worst mascara. if u can't get past the old smell. mascara has a smell when	negatif
4383	5081860	out because it was so thin. the biggest thing i hated about it was the smell! it makes your face smell	negatif
4384	19992364	in my opinion the l'oréal intense overnight mask smells horrid, it smells over-perfumed & i don't	negatif
4385	20294164	not a fan of to any thing tom ford. all musky smells	negatif
4386	3330817	cheap looking bottle, and the smell was very slight, and had no longevity. i even contacted the	negatif
4387	1809417	i bought la vie est belle from ultra beauty but the scent don\x92t last i don\x92t know if the product is	negatif
4388	25336145	awful smell, strange muddy colour for a toner and i can't tell if my face is clean because the	negatif
4389	4858618	volumizing, smelly.  the mascara clumps up and has a very bad odor. i have also purchase another	negatif
4390	1771335	sadly i wasn't a fan of this product. i found it to be very sticky once applied. the smell was	negatif
4391	19496576	despite the "tips" i was sent after i complained it didn\'t make a difference- the eyeliner falls out of	negatif
4392	1184286	long & voluminous like i wanted. the scent cannot possibly be coconut - smell generically sweet, maybe	negatif
4393	5930426	had high hopes for this product but the smell and consistency can be off-putting. didn't feel any	negatif
4394	15194447	tangled like broom. has a very strong smell too.	negatif
4395	5619691	this stuff is terrible. it actually made my hair more oily! it's ridiculously perfumed where it's	negatif
4396	1766435	unfortunately, i was sent waterproof mascara which i cannot use.	negatif
4397	17113900	the smell of carmex. this is my least favorite chapstick.	negatif
4398	22702179	also im sensitive to smells and this smelled like cucumbers. i wont be purchasing again.	negatif
4399	25332457	smells terrible.	negatif
4400	5406433	i really didn't enjoy this product. the conditioner made my hair smell terrible and i really didn't	negatif
4401	679092	spray doesn't scrunch the curls the same and the smell is nasty. my hair feels sticky and i have a lot	negatif
4402	2011191	the smell doesn't last for more than 2 hours. even though i was assured the product is genuine,	negatif
4403	24660753	absolutely hate it. i don't like musky old lady perfume. i did one little spritz and i can't get the smell	negatif
4404	15247137	i got a sample of this in my last order and i'm so happy i didn't spend the money on it. the smell	negatif
4405	5117565	i got the lemon vanilla scent and i'm sorry but this smells nothing like either of those things. it	negatif
