412	15488546	This is a great summertime fragrance! It's very citrus-y and smells like sunshine and tropical drinks. I also love the bottle design- mine is a green and blue ombre design that looks beautiful on my counter top. I gave this perfume four stars because the scent could have better lasting power. 	positif
413	15513818	This is by far one of my favorite fragrances! Very fruity and fresh- the smell lasts all day! My fiancé says the scent is Irresistible! he bottle is beautiful and this perfume is affordable as well!	positif
414	10521980	Oh man! Ralph Lauren Romance is one of my favorite perfumes. It smells so great. The scent is perfectly subtle, not too strong but lasts all day. My husband loves how it smells on me. I love this fragrance.	positif
415	17815730	I love the fragrance it's so light not to strong. It smell fresh. And I love wearing it when I go out and it last a long period of time. This is my second time buying this perfume. I would recommended if you like soft scent. Because this one is a really soft one.	positif
416	15104448	Escada's Joyful perfume is pleasant, floral and sweet. It smells traditionally feminine and youthful in ways that I prefer for fragrances; however, it's not so syrupy that it seems infantile. Wish it lasted a little longer, but a great scent.	positif
417	25791762	I tried out the EDP version of this scent and thought that it smelled amazing, but was a little too strong for my personal taste (as well as quite pricy). I prefer someone to only smell my perfume while hugging me, but not from more than a few feet away. This body spray gives me just as good scent and staying power than any other EDP that I own. My best advice for those who find it does not last is to spray it directly onto your body! It lasts much longer on your skin rather than your clothes. Plus, at least for me, the scent mixes with my own body chemistry to make a wonderful sweet, sexy, and more complex blend than any other vanilla fragrance. I've been wearing this for a few weeks now, and fall more in love with the scent each day.	positif
418	24303321	I liked this one too although the scent isn’t an every day perfume it’s a little stronger so it’s more of a special occasion or special event fragrance because the smell would get annoying to wear daily	positif
419	10543229	Honestly smells so good! Such a beautiful fragrance that isn't too strong, but provides a lovely smell in the background. I live a subtle scent of something good, and this perfume is all I wear now! Love it	positif
420	18935819	When I saw I was getting samples from Vera Wang, I knew they'd be amazing. This perfume smelled so good and lasted all day. The scent of the fragrance is pretty accurate to it's name.	positif
421	17578968	Amazing. A box of surprise I must say. Every fragrance smells amazing, lasts all day and is perfect if your travelling. If you really want a perfume I suggest take the sampler version, try them, ask people about the scent. See if it lasts all day, and only then invest your money.	positif
422	13277096	Smell good mabango in tagalog! Its expensive all nice bottle feeling you dont to throw even its empty feeling you to keep it!its first time to experience cause my sis have revlon perfume I want to buy if i have budget the scent fragrance stay long and feel confident who ever beside you.	positif
423	10514058	This is my all-time favorite fragrance !!! I love the smell. It is not too strong nor too mild. The scent lasts very very long. Oh and the packaging and the bottle is very very pretty !! Highly recommend this perfume.	positif
424	10557065	One of my B&BW favorites!!!! I have this in the fine fragrance mist as well as the perfume. Smells like berries & vanilla with a hint of sweet candy musk. Its not super long lasting but lasts decently when used with the matching body wash & body lotion...perfect scent for spring & summer.	positif
425	25768383	smells amazing! I am really loving this perfume! It smells so amazing! It has a warm, slightly sweet, floral but sexy scent to it. I can see myself wearing this as my every day perfume. I tried the fragrance free at an event.	positif
